t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
224.832,3513,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.126,71.329,68.17,71.214,69.228,67.533,67.916,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.916,0.0,0.0,META_ALCANZADA
224.896,3514,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.128,69.74,65.641,68.111,67.434,67.931,67.832,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.832,0.0,0.0,META_ALCANZADA
224.96,3515,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.474,69.233,63.077,64.505,70.353,68.159,68.269,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.269,0.0,0.0,META_ALCANZADA
225.024,3516,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.668,65.108,71.354,62.829,65.888,68.485,67.856,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.856,0.0,0.0,META_ALCANZADA
225.088,3517,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,61.941,70.315,66.376,71.564,66.128,67.806,67.557,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.557,0.0,0.0,META_ALCANZADA
225.152,3518,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.283,71.173,64.781,64.1,68.728,67.706,67.76,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.76,0.0,0.0,META_ALCANZADA
225.216,3519,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,74.08,62.85,68.282,65.575,68.465,67.912,67.882,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.882,0.0,0.0,META_ALCANZADA
225.28,3520,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,75.631,65.916,72.101,69.528,70.773,67.996,68.383,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.383,0.0,0.0,META_ALCANZADA
225.344,3521,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.978,67.671,64.839,66.592,68.325,68.484,68.373,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.373,0.0,0.0,META_ALCANZADA
225.408,3522,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.059,66.772,64.925,66.715,67.915,68.841,68.294,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.294,0.0,0.0,META_ALCANZADA
225.472,3523,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.68,66.384,67.991,69.222,65.532,68.202,67.815,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.815,0.0,0.0,META_ALCANZADA
225.536,3524,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.972,68.482,67.046,66.992,67.727,68.054,67.8,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.8,0.0,0.0,META_ALCANZADA
225.6,3525,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.621,71.591,67.024,67.365,70.106,67.921,68.2,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.2,0.0,0.0,META_ALCANZADA
225.664,3526,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.489,70.463,68.256,63.671,69.976,68.251,68.508,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.508,0.0,0.0,META_ALCANZADA
225.728,3527,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.77,63.828,64.769,59.52,64.299,67.528,67.778,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.778,0.0,0.0,META_ALCANZADA
225.792,3528,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.89,62.759,63.531,73.007,64.824,67.386,67.266,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.266,0.0,0.0,META_ALCANZADA
225.856,3529,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,63.436,70.062,60.139,68.63,66.749,67.191,67.176,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.176,0.0,0.0,META_ALCANZADA
225.92,3530,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.579,69.509,65.893,65.751,67.544,66.678,67.24,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.24,0.0,0.0,META_ALCANZADA
225.984,3531,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.966,75.645,64.084,68.885,73.806,67.444,68.378,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.378,0.0,0.0,META_ALCANZADA
226.048,3532,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,72.308,70.683,62.905,70.286,71.496,68.884,68.919,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.919,0.0,0.0,META_ALCANZADA
226.112,3533,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.911,72.396,70.946,64.28,71.154,70.15,69.306,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,69.306,0.0,0.0,META_ALCANZADA
226.176,3534,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,60.595,67.222,63.307,65.765,63.909,69.582,68.37,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.37,0.0,0.0,META_ALCANZADA
226.24,3535,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.914,65.223,68.061,66.851,68.569,69.786,68.405,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.405,0.0,0.0,META_ALCANZADA
226.304,3536,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.798,63.941,70.468,63.386,64.869,67.999,67.792,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.792,0.0,0.0,META_ALCANZADA
226.368,3537,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.397,60.944,66.115,64.717,64.171,66.534,67.164,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.164,0.0,0.0,META_ALCANZADA
226.432,3538,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.688,62.975,62.748,73.503,67.332,65.77,67.193,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.193,0.0,0.0,META_ALCANZADA
226.496,3539,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.342,68.265,67.453,68.33,69.803,66.949,67.646,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.646,0.0,0.0,META_ALCANZADA
226.56,3540,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.964,64.222,62.028,63.923,64.593,66.154,67.116,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.116,0.0,0.0,META_ALCANZADA
226.624,3541,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.119,61.496,64.479,66.5,62.808,65.741,66.369,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.369,0.0,0.0,META_ALCANZADA
226.688,3542,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.729,68.396,69.936,68.91,68.062,66.52,66.663,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.663,0.0,0.0,META_ALCANZADA
226.752,3543,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.721,68.607,65.376,67.094,68.164,66.686,66.923,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.923,0.0,0.0,META_ALCANZADA
226.816,3544,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.208,65.811,65.745,70.434,67.01,66.127,66.938,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.938,0.0,0.0,META_ALCANZADA
226.88,3545,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,63.017,66.295,63.505,61.731,64.656,66.14,66.542,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.542,0.0,0.0,META_ALCANZADA
226.944,3546,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.108,64.004,72.515,69.246,66.056,66.79,66.458,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.458,0.0,0.0,META_ALCANZADA
227.008,3547,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.985,73.234,68.785,70.912,70.109,67.199,67.091,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.091,0.0,0.0,META_ALCANZADA
227.072,3548,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,63.508,68.063,69.179,68.052,65.786,66.723,66.865,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.865,0.0,0.0,META_ALCANZADA
227.136,3549,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,70.133,63.583,67.215,64.464,66.858,66.693,66.864,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.864,0.0,0.0,META_ALCANZADA
227.2,3550,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.294,71.001,68.103,65.941,67.648,67.291,67.0,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.0,0.0,0.0,META_ALCANZADA
227.264,3551,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.669,65.898,66.813,67.634,66.784,67.437,66.962,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.962,0.0,0.0,META_ALCANZADA
227.328,3552,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.402,67.861,65.934,68.554,69.632,67.341,67.425,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.425,0.0,0.0,META_ALCANZADA
227.392,3553,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,61.531,65.212,63.704,61.194,63.372,66.859,66.722,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.722,0.0,0.0,META_ALCANZADA
227.456,3554,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,75.472,64.506,65.163,64.621,69.989,67.485,67.289,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.289,0.0,0.0,META_ALCANZADA
227.52,3555,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,57.858,60.072,66.698,71.443,58.965,65.748,65.845,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.845,0.0,0.0,META_ALCANZADA
227.584,3556,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,56.727,72.056,64.44,68.39,64.392,65.27,65.593,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.593,0.0,0.0,META_ALCANZADA
227.648,3557,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.32,63.44,69.668,68.97,64.88,64.319,65.47,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.47,0.0,0.0,META_ALCANZADA
227.712,3558,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.289,66.019,67.096,68.184,67.154,65.076,65.762,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.762,0.0,0.0,META_ALCANZADA
227.776,3559,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.095,64.813,71.413,69.438,66.454,64.369,65.882,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.882,0.0,0.0,META_ALCANZADA
227.84,3560,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.038,64.984,65.183,67.094,65.011,65.578,65.731,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.731,0.0,0.0,META_ALCANZADA
227.904,3561,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.329,67.663,69.847,67.099,66.496,65.999,65.864,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.864,0.0,0.0,META_ALCANZADA
227.968,3562,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.599,62.061,64.552,68.987,65.33,66.089,65.771,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,65.771,0.0,0.0,META_ALCANZADA
228.032,3563,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.352,71.113,69.102,73.79,70.233,66.705,66.545,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.545,0.0,0.0,META_ALCANZADA
228.096,3564,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,70.948,63.78,67.851,64.558,67.364,66.887,66.687,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.687,0.0,0.0,META_ALCANZADA
228.16,3565,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.835,63.117,67.162,63.707,64.476,66.78,66.303,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.303,0.0,0.0,META_ALCANZADA
228.224,3566,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.452,70.368,70.142,64.582,70.91,67.663,67.102,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.102,0.0,0.0,META_ALCANZADA
228.288,3567,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.32,70.764,67.62,69.184,68.542,68.305,67.352,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.352,0.0,0.0,META_ALCANZADA
228.352,3568,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.569,67.177,67.334,68.897,66.373,67.533,67.182,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.182,0.0,0.0,META_ALCANZADA
228.416,3569,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,70.43,61.641,66.571,65.562,66.036,67.267,66.983,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.983,0.0,0.0,META_ALCANZADA
228.48,3570,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.548,68.324,67.122,63.731,68.936,68.159,67.322,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.322,0.0,0.0,META_ALCANZADA
228.544,3571,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.972,70.08,67.831,67.68,69.026,67.783,67.617,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.617,0.0,0.0,META_ALCANZADA
228.608,3572,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.193,67.461,70.44,68.895,67.327,67.54,67.567,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.567,0.0,0.0,META_ALCANZADA
228.672,3573,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.034,64.584,63.982,71.239,64.809,67.227,67.089,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.089,0.0,0.0,META_ALCANZADA
228.736,3574,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.744,64.46,66.512,64.805,66.102,67.24,66.918,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.918,0.0,0.0,META_ALCANZADA
228.8,3575,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,63.818,70.014,69.5,68.318,66.916,66.836,66.917,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.917,0.0,0.0,META_ALCANZADA
228.864,3576,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.444,67.452,69.654,69.132,66.448,66.32,66.836,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.836,0.0,0.0,META_ALCANZADA
228.928,3577,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.92,62.899,68.006,67.638,65.91,66.037,66.675,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.675,0.0,0.0,META_ALCANZADA
228.992,3578,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.991,64.277,61.357,69.856,64.634,66.002,66.321,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.321,0.0,0.0,META_ALCANZADA
229.056,3579,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.005,68.352,67.652,70.526,67.679,66.317,66.557,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.557,0.0,0.0,META_ALCANZADA
229.12,3580,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.357,65.303,70.794,66.476,64.83,65.9,66.257,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.257,0.0,0.0,META_ALCANZADA
229.184,3581,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.667,64.767,68.024,64.052,68.217,66.254,66.597,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.597,0.0,0.0,META_ALCANZADA
229.248,3582,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.746,68.798,66.145,64.718,70.272,67.126,67.234,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.234,0.0,0.0,META_ALCANZADA
229.312,3583,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.774,67.365,63.008,69.483,67.07,67.613,67.206,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.206,0.0,0.0,META_ALCANZADA
229.376,3584,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.062,69.409,69.977,68.647,67.235,67.525,67.211,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.211,0.0,0.0,META_ALCANZADA
229.44,3585,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.123,66.231,68.259,65.916,67.177,67.994,67.205,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.205,0.0,0.0,META_ALCANZADA
229.504,3586,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.518,66.134,71.893,67.713,65.826,67.516,66.966,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.966,0.0,0.0,META_ALCANZADA
229.568,3587,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.407,59.083,68.332,63.039,64.245,66.311,66.494,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.494,0.0,0.0,META_ALCANZADA
229.632,3588,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,67.518,64.539,68.236,62.604,66.029,66.102,66.413,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,66.413,0.0,0.0,META_ALCANZADA
229.696,3589,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,72.337,71.838,65.734,71.26,72.087,67.073,67.397,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.397,0.0,0.0,META_ALCANZADA
229.76,3590,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.485,70.517,62.739,71.51,70.001,67.637,67.849,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.849,0.0,0.0,META_ALCANZADA
229.824,3591,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.514,69.861,69.044,65.375,68.188,68.11,67.907,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.907,0.0,0.0,META_ALCANZADA
229.888,3592,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,71.097,77.028,68.415,64.259,74.063,70.073,68.975,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.975,0.0,0.0,META_ALCANZADA
229.952,3593,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.361,61.755,68.126,66.726,65.058,69.879,68.296,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.296,0.0,0.0,META_ALCANZADA
230.016,3594,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,68.724,66.267,67.125,67.287,67.495,68.961,68.157,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.157,0.0,0.0,META_ALCANZADA
230.08,3595,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.432,67.744,71.978,63.886,68.588,68.678,68.232,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.232,0.0,0.0,META_ALCANZADA
230.144,3596,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,62.388,66.864,71.085,69.522,64.626,67.966,67.607,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.607,0.0,0.0,META_ALCANZADA
230.208,3597,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,73.689,69.781,69.054,64.527,71.735,67.501,68.322,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.322,0.0,0.0,META_ALCANZADA
230.272,3598,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,70.031,66.455,66.017,72.377,68.243,68.138,68.309,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,68.309,0.0,0.0,META_ALCANZADA
230.336,3599,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,61.239,67.976,69.666,69.191,64.608,67.56,67.667,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.667,0.0,0.0,META_ALCANZADA
230.4,3600,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,64.493,69.466,72.348,71.81,66.98,67.238,67.548,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.548,0.0,0.0,META_ALCANZADA
230.464,3601,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.696,61.501,64.162,68.34,65.598,67.433,67.21,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.21,0.0,0.0,META_ALCANZADA
230.528,3602,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.965,68.627,63.909,63.125,67.796,66.645,67.311,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.311,0.0,0.0,META_ALCANZADA
230.592,3603,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.737,69.276,69.384,64.382,69.507,66.898,67.692,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.692,0.0,0.0,META_ALCANZADA
230.656,3604,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,62.674,70.122,74.608,68.268,66.398,67.256,67.468,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.468,0.0,0.0,META_ALCANZADA
230.72,3605,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,69.449,68.965,70.613,69.555,69.207,67.701,67.769,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.769,0.0,0.0,META_ALCANZADA
230.784,3606,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,65.506,63.055,63.419,63.528,64.281,67.438,67.164,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.164,0.0,0.0,META_ALCANZADA
230.848,3607,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,70.64,67.825,68.882,65.315,69.233,67.725,67.523,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.523,0.0,0.0,META_ALCANZADA
230.912,3608,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,7,,1,18,66.314,62.834,73.882,72.075,64.574,66.738,67.012,0.17338,3.81426,321.5988,324.75764,0.0,0.0,0.0,1.62559,1.67439,0.33155,67.012,0.0,0.0,META_ALCANZADA
