t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
107.584,1681,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.35541,3,12,73.002,65.543,67.099,70.006,69.272,68.383,70.135,0.17338,3.81426,427.2284,433.68424,0.002832,0.04425,-0.0,1.0857,0.74488,1.53056,70.135,2.195,2.195,SEGUIR_RUTA
107.648,1682,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.3526,3,12,62.506,68.268,71.167,68.709,65.387,67.202,69.599,0.17338,3.81426,427.37284,433.8224,0.002897,0.04526,-0.03868,1.08582,0.74768,1.53056,69.599,2.195,2.195,SEGUIR_RUTA
107.712,1683,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.34979,3,12,65.199,65.625,72.672,65.864,65.412,67.308,69.161,0.17338,3.81426,427.511,433.96684,0.002897,0.04526,0.03868,1.08593,0.75049,1.53056,69.161,2.195,2.195,SEGUIR_RUTA
107.776,1684,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.34698,3,12,68.391,68.481,67.584,68.963,68.436,67.197,69.316,0.17338,3.81426,427.64916,434.105,0.002832,0.04425,0.0,1.08604,0.7533,1.53056,69.316,2.195,2.195,SEGUIR_RUTA
107.84,1685,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.34417,3,12,58.778,71.727,65.189,72.02,65.253,66.752,68.899,0.17338,3.81426,427.7936,434.24316,0.002897,0.04526,-0.03868,1.08616,0.75611,1.53056,68.899,2.195,2.195,SEGUIR_RUTA
107.904,1686,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.34136,3,12,72.301,65.706,68.702,64.116,69.003,66.698,69.204,0.17338,3.81426,427.93176,434.3876,0.002897,0.04526,0.03868,1.08627,0.75891,1.53056,69.204,2.195,2.195,SEGUIR_RUTA
107.968,1687,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.33855,3,12,67.231,64.914,67.063,65.909,66.073,66.835,68.942,0.17338,3.81426,428.06992,434.52576,0.002832,0.04425,-0.0,1.08638,0.76172,1.53056,68.942,2.195,2.195,SEGUIR_RUTA
108.032,1688,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.33574,3,12,61.624,69.951,69.117,64.217,65.788,66.91,68.683,0.17338,3.81426,428.21436,434.66392,0.002897,0.04526,-0.03868,1.0865,0.76453,1.53056,68.683,2.195,2.195,SEGUIR_RUTA
108.096,1689,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.33293,3,12,68.04,67.292,66.636,71.414,67.666,66.756,68.794,0.17338,3.81426,428.35252,434.80836,0.002897,0.04526,0.03868,1.08661,0.76734,1.53056,68.794,2.195,2.195,SEGUIR_RUTA
108.16,1690,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.33012,3,12,67.008,68.575,71.619,67.445,67.791,67.264,68.901,0.17338,3.81426,428.49068,434.94652,0.002832,0.04425,0.0,1.08672,0.77014,1.53056,68.901,2.195,2.195,SEGUIR_RUTA
108.224,1691,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.32731,3,12,60.909,67.39,64.532,61.461,64.149,66.293,68.364,0.17338,3.81426,428.63512,435.08468,0.002897,0.04526,-0.03868,1.08683,0.77295,1.53056,68.364,2.195,2.195,SEGUIR_RUTA
108.288,1692,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.3245,3,12,65.147,63.94,65.907,65.376,64.544,65.988,67.989,0.17338,3.81426,428.77328,435.22912,0.002897,0.04526,0.03868,1.08695,0.77576,1.53056,67.989,2.195,2.195,SEGUIR_RUTA
108.352,1693,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.32169,3,12,65.804,69.818,66.45,70.463,67.811,66.392,68.239,0.17338,3.81426,428.91144,435.36728,0.002832,0.04425,-0.0,1.08706,0.77857,1.53056,68.239,2.195,2.195,SEGUIR_RUTA
108.416,1694,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.31888,3,12,69.199,64.227,64.767,70.094,66.713,66.202,68.262,0.17338,3.81426,429.05588,435.50544,0.002897,0.04526,-0.03868,1.08717,0.78137,1.53056,68.262,2.195,2.195,SEGUIR_RUTA
108.48,1695,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.31607,3,12,73.662,59.703,67.851,64.057,66.683,65.98,68.276,0.17338,3.81426,429.19404,435.64988,0.002897,0.04526,0.03868,1.08729,0.78418,1.53056,68.276,2.195,2.195,SEGUIR_RUTA
108.544,1696,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.31326,3,12,60.955,68.683,62.06,73.205,64.819,66.114,67.957,0.17338,3.81426,429.3322,435.78804,0.002832,0.04425,0.0,1.0874,0.78699,1.53056,67.957,2.195,2.195,SEGUIR_RUTA
108.608,1697,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.31045,3,12,69.822,69.846,60.504,63.264,69.834,67.172,68.57,0.17338,3.81426,429.47664,435.9262,0.002897,0.04526,-0.03868,1.08751,0.7898,1.53056,68.57,2.195,2.195,SEGUIR_RUTA
108.672,1698,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.30765,3,12,67.453,65.09,66.755,67.414,66.271,66.864,68.459,0.17338,3.81426,429.6148,436.07064,0.002897,0.04526,0.03868,1.08763,0.7926,1.53056,68.459,2.195,2.195,SEGUIR_RUTA
108.736,1699,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.30484,3,12,70.059,72.273,68.399,64.451,71.166,67.755,69.209,0.17338,3.81426,429.75296,436.2088,0.002832,0.04425,0.0,1.08774,0.79541,1.53056,69.209,2.195,2.195,SEGUIR_RUTA
108.8,1700,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.30203,3,12,68.497,62.53,65.844,64.73,65.513,67.521,68.856,0.17338,3.81426,429.8974,436.34696,0.002897,0.04526,-0.03868,1.08785,0.79822,1.53056,68.856,2.195,2.195,SEGUIR_RUTA
108.864,1701,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.29922,2,12,63.784,65.617,66.73,67.871,64.7,67.497,68.423,0.17338,3.81426,430.03556,436.4914,0.002897,0.04526,0.03868,1.08796,0.80103,1.53056,68.423,2.195,2.195,SEGUIR_RUTA
108.928,1702,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.29641,2,12,67.903,64.202,68.433,64.59,66.052,66.741,68.293,0.17338,3.81426,430.17372,436.62956,0.002832,0.04425,0.0,1.08808,0.80383,1.53056,68.293,2.195,2.195,SEGUIR_RUTA
108.992,1703,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.2936,2,12,69.127,63.057,65.58,62.059,66.092,66.705,68.198,0.17338,3.81426,430.31816,436.76772,0.002897,0.04526,-0.03868,1.08819,0.80664,1.53056,68.198,2.195,2.195,SEGUIR_RUTA
109.056,1704,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.29079,2,12,66.886,70.017,69.808,69.287,68.452,66.162,68.53,0.17338,3.81426,430.45632,436.91216,0.002897,0.04526,0.03868,1.0883,0.80945,1.53056,68.53,2.195,2.195,SEGUIR_RUTA
109.12,1705,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.28798,2,12,63.532,71.478,72.926,67.024,67.505,66.56,68.633,0.17338,3.81426,430.59448,437.05032,0.002832,0.04425,0.0,1.08842,0.81226,1.53056,68.633,2.195,2.195,SEGUIR_RUTA
109.184,1706,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.28517,2,12,63.51,69.448,70.601,73.139,66.479,66.916,68.547,0.17338,3.81426,430.73892,437.18848,0.002897,0.04526,-0.03868,1.08853,0.81506,1.53056,68.547,2.195,2.195,SEGUIR_RUTA
109.248,1707,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.28236,2,12,61.492,66.107,68.653,69.094,63.799,66.465,68.011,0.17338,3.81426,430.87708,437.33292,0.002897,0.04526,0.03868,1.08864,0.81787,1.53056,68.011,2.195,2.195,SEGUIR_RUTA
109.312,1708,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.27955,2,12,66.552,73.157,67.446,70.834,69.855,67.218,68.612,0.17338,3.81426,431.01524,437.47108,0.002832,0.04425,-0.0,1.08876,0.82068,1.53056,68.612,2.195,2.195,SEGUIR_RUTA
109.376,1709,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.27674,2,12,71.074,62.038,69.441,71.531,66.556,66.839,68.543,0.17338,3.81426,431.15968,437.60924,0.002897,0.04526,-0.03868,1.08887,0.82349,1.53056,68.543,2.195,2.195,SEGUIR_RUTA
109.44,1710,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.27393,2,12,69.467,65.349,73.513,63.129,67.408,66.819,68.633,0.17338,3.81426,431.29784,437.75368,0.002897,0.04526,0.03868,1.08898,0.82629,1.53056,68.633,2.195,2.195,SEGUIR_RUTA
109.504,1711,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.27112,2,12,64.867,66.943,65.294,67.764,65.905,66.705,68.441,0.17338,3.81426,431.436,437.89184,0.002832,0.04425,0.0,1.08909,0.8291,1.53056,68.441,2.195,2.195,SEGUIR_RUTA
109.568,1712,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.26831,2,12,66.244,64.573,72.22,70.32,65.408,67.027,68.203,0.17338,3.81426,431.58044,438.03,0.002897,0.04526,-0.03868,1.08921,0.83191,1.53056,68.203,2.195,2.195,SEGUIR_RUTA
109.632,1713,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.2655,2,12,65.658,62.149,68.892,61.125,63.903,65.836,67.745,0.17338,3.81426,431.7186,438.17444,0.002897,0.04526,0.03868,1.08932,0.83472,1.53056,67.745,2.195,2.195,SEGUIR_RUTA
109.696,1714,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.26269,2,12,65.277,64.604,67.599,67.254,64.94,65.513,67.539,0.17338,3.81426,431.85676,438.3126,0.002832,0.04425,-0.0,1.08943,0.83752,1.53056,67.539,2.195,2.195,SEGUIR_RUTA
109.76,1715,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.25988,2,12,64.539,61.658,62.594,67.424,63.098,64.651,67.057,0.17338,3.81426,432.0012,438.45076,0.002897,0.04526,-0.03868,1.08955,0.84033,1.53056,67.057,2.195,2.195,SEGUIR_RUTA
109.824,1716,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.25707,2,12,66.5,67.372,66.812,63.453,66.936,64.857,67.323,0.17338,3.81426,432.13936,438.5952,0.002897,0.04526,0.03868,1.08966,0.84314,1.53056,67.323,2.195,2.195,SEGUIR_RUTA
109.888,1717,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.25426,2,12,66.145,62.921,58.84,67.698,64.533,64.682,67.12,0.17338,3.81426,432.27752,438.73336,0.002832,0.04425,0.0,1.08977,0.84595,1.53056,67.12,2.195,2.195,SEGUIR_RUTA
109.952,1718,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.25145,2,12,72.527,69.055,69.084,65.852,70.791,66.06,68.044,0.17338,3.81426,432.42196,438.87152,0.002897,0.04526,-0.03868,1.08989,0.84875,1.53056,68.044,2.195,2.195,SEGUIR_RUTA
110.016,1719,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.24864,2,12,65.155,66.639,66.098,70.369,65.897,66.251,67.959,0.17338,3.81426,432.56012,439.01596,0.002897,0.04526,0.03868,1.09,0.85156,1.53056,67.959,2.195,2.195,SEGUIR_RUTA
110.08,1720,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.24583,2,12,62.987,66.043,72.195,61.919,64.515,66.534,67.643,0.17338,3.81426,432.69828,439.15412,0.002832,0.04425,-0.0,1.09011,0.85437,1.53056,67.643,2.195,2.195,SEGUIR_RUTA
110.144,1721,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.24302,2,12,63.379,71.081,69.666,69.865,67.23,66.593,67.859,0.17338,3.81426,432.84272,439.29228,0.002897,0.04526,-0.03868,1.09022,0.85718,1.53056,67.859,2.195,2.195,SEGUIR_RUTA
110.208,1722,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.24021,2,12,69.653,70.616,69.47,71.758,70.134,67.713,68.541,0.17338,3.81426,432.98088,439.43672,0.002897,0.04526,0.03868,1.09034,0.85998,1.53056,68.541,2.195,2.195,SEGUIR_RUTA
110.272,1723,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.2374,2,12,73.429,63.536,60.587,65.131,68.483,67.252,68.812,0.17338,3.81426,433.11904,439.57488,0.002832,0.04425,0.0,1.09045,0.86279,1.53056,68.812,2.195,2.195,SEGUIR_RUTA
110.336,1724,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.23459,2,12,67.143,66.663,65.937,61.658,66.903,67.453,68.768,0.17338,3.81426,433.26348,439.71304,0.002897,0.04526,-0.03868,1.09056,0.8656,1.53056,68.768,2.195,2.195,SEGUIR_RUTA
110.4,1725,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.23178,2,12,68.195,64.981,65.504,66.281,66.588,67.868,68.677,0.17338,3.81426,433.40164,439.85748,0.002897,0.04526,0.03868,1.09068,0.8684,1.53056,68.677,2.195,2.195,SEGUIR_RUTA
110.464,1726,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.22897,2,12,61.13,62.702,64.233,70.344,61.916,66.805,67.786,0.17338,3.81426,433.5398,439.99564,0.002832,0.04425,-0.0,1.09079,0.87121,1.53056,67.786,2.195,2.195,SEGUIR_RUTA
110.528,1727,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.22616,2,12,60.912,64.903,63.367,66.746,62.907,65.359,67.228,0.17338,3.81426,433.68424,440.1338,0.002897,0.04526,-0.03868,1.0909,0.87402,1.53056,67.228,2.195,2.195,SEGUIR_RUTA
110.592,1728,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.22335,2,12,62.423,64.931,64.135,68.091,63.677,64.398,66.899,0.17338,3.81426,433.8224,440.27824,0.002897,0.04526,0.03868,1.09102,0.87683,1.53056,66.899,2.195,2.195,SEGUIR_RUTA
110.656,1729,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.22054,2,12,66.461,67.371,70.281,63.148,66.916,64.401,67.183,0.17338,3.81426,433.96056,440.4164,0.002832,0.04425,0.0,1.09113,0.87963,1.53056,67.183,2.195,2.195,SEGUIR_RUTA
110.72,1730,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.21773,2,12,72.864,69.585,72.868,66.563,71.225,65.328,68.171,0.17338,3.81426,434.105,440.55456,0.002897,0.04526,-0.03868,1.09124,0.88244,1.53056,68.171,2.195,2.195,SEGUIR_RUTA
110.784,1731,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.21492,2,12,66.976,62.723,68.967,65.929,64.849,65.915,67.883,0.17338,3.81426,434.24316,440.699,0.002897,0.04526,0.03868,1.09135,0.88525,1.53056,67.883,2.195,2.195,SEGUIR_RUTA
110.848,1732,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.21211,2,12,69.078,66.378,72.301,67.077,67.728,66.879,68.137,0.17338,3.81426,434.38132,440.83716,0.002832,0.04425,-0.0,1.09147,0.88806,1.53056,68.137,2.195,2.195,SEGUIR_RUTA
110.912,1733,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.2093,2,12,71.071,75.235,68.198,74.659,73.153,68.774,69.294,0.17338,3.81426,434.52576,440.97532,0.002897,0.04526,-0.03868,1.09158,0.89086,1.53056,69.294,2.195,2.195,SEGUIR_RUTA
110.976,1734,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.2065,2,12,65.625,69.843,68.637,64.617,67.734,68.938,69.311,0.17338,3.81426,434.66392,441.11976,0.002897,0.04526,0.03868,1.09169,0.89367,1.53056,69.311,2.195,2.195,SEGUIR_RUTA
111.04,1735,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.20369,2,12,62.86,69.792,68.141,66.318,66.326,67.958,69.074,0.17338,3.81426,434.80208,441.25792,0.002832,0.04425,0.0,1.09181,0.89648,1.53056,69.074,2.195,2.195,SEGUIR_RUTA
111.104,1736,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.20088,2,12,63.381,66.049,63.052,67.186,64.715,67.931,68.606,0.17338,3.81426,434.94652,441.39608,0.002897,0.04526,-0.03868,1.09192,0.89929,1.53056,68.606,2.195,2.195,SEGUIR_RUTA
111.168,1737,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.19807,2,12,70.617,65.658,63.644,69.005,68.137,68.013,68.812,0.17338,3.81426,435.08468,441.54052,0.002897,0.04526,0.03868,1.09203,0.90209,1.53056,68.812,2.195,2.195,SEGUIR_RUTA
111.232,1738,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.19526,2,12,62.965,68.856,71.194,67.728,65.911,66.564,68.59,0.17338,3.81426,435.22284,441.67868,0.002832,0.04425,-0.0,1.09215,0.9049,1.53056,68.59,2.195,2.195,SEGUIR_RUTA
111.296,1739,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.19245,2,12,64.719,63.711,64.539,58.934,64.215,65.861,68.119,0.17338,3.81426,435.36728,441.81684,0.002897,0.04526,-0.03868,1.09226,0.90771,1.53056,68.119,2.195,2.195,SEGUIR_RUTA
111.36,1740,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.18964,2,12,62.303,71.322,59.764,60.888,66.813,65.958,68.18,0.17338,3.81426,435.50544,441.96128,0.002897,0.04526,0.03868,1.09237,0.91052,1.53056,68.18,2.195,2.195,SEGUIR_RUTA
111.424,1741,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.18683,2,12,69.186,70.145,69.327,60.18,69.666,66.948,68.718,0.17338,3.81426,435.6436,442.09944,0.002832,0.04425,0.0,1.09248,0.91332,1.53056,68.718,2.195,2.195,SEGUIR_RUTA
111.488,1742,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.18402,2,12,69.635,67.574,67.206,60.735,68.605,67.042,68.986,0.17338,3.81426,435.78804,442.2376,0.002897,0.04526,-0.03868,1.0926,0.91613,1.53056,68.986,2.195,2.195,SEGUIR_RUTA
111.552,1743,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.18121,2,12,64.891,68.927,67.304,66.319,66.909,67.241,68.913,0.17338,3.81426,435.9262,442.38204,0.002897,0.04526,0.03868,1.09271,0.91894,1.53056,68.913,2.195,2.195,SEGUIR_RUTA
111.616,1744,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.1784,2,12,65.092,64.556,70.237,63.129,64.824,67.363,68.485,0.17338,3.81426,436.06436,442.5202,0.002832,0.04425,-0.0,1.09282,0.92175,1.53056,68.485,2.195,2.195,SEGUIR_RUTA
111.68,1745,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.17559,2,12,66.043,63.59,67.593,68.948,64.817,66.964,68.136,0.17338,3.81426,436.2088,442.65836,0.002897,0.04526,-0.03868,1.09294,0.92455,1.53056,68.136,2.195,2.195,SEGUIR_RUTA
111.744,1746,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.17278,2,12,66.689,67.68,65.351,62.634,67.184,66.468,68.259,0.17338,3.81426,436.34696,442.8028,0.002897,0.04526,0.03868,1.09305,0.92736,1.53056,68.259,2.195,2.195,SEGUIR_RUTA
111.808,1747,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.16997,2,12,68.746,58.657,74.26,69.888,63.702,65.487,67.75,0.17338,3.81426,436.48512,442.94096,0.002832,0.04425,0.0,1.09316,0.93017,1.53056,67.75,2.195,2.195,SEGUIR_RUTA
111.872,1748,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.16716,2,12,67.059,61.174,66.583,63.039,64.117,64.929,67.407,0.17338,3.81426,436.62956,443.07912,0.002897,0.04526,-0.03868,1.09328,0.93298,1.53056,67.407,2.195,2.195,SEGUIR_RUTA
111.936,1749,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.16435,2,12,68.673,66.901,63.573,65.786,67.787,65.521,67.76,0.17338,3.81426,436.76772,443.22356,0.002897,0.04526,0.03868,1.09339,0.93578,1.53056,67.76,2.195,2.195,SEGUIR_RUTA
112.0,1750,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.16154,2,12,69.181,65.241,65.678,66.376,67.211,66.0,67.946,0.17338,3.81426,436.90588,443.36172,0.002832,0.04425,-0.0,1.0935,0.93859,1.53056,67.946,2.195,2.195,SEGUIR_RUTA
112.064,1751,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.15873,2,12,63.09,67.513,65.257,70.187,65.302,65.624,67.775,0.17338,3.81426,437.05032,443.49988,0.002897,0.04526,-0.03868,1.09361,0.9414,1.53056,67.775,2.195,2.195,SEGUIR_RUTA
112.128,1752,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.15592,2,12,69.026,60.829,63.741,67.129,64.927,65.869,67.568,0.17338,3.81426,437.18848,443.64432,0.002897,0.04526,0.03868,1.09373,0.94421,1.53056,67.568,2.195,2.195,SEGUIR_RUTA
112.192,1753,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.15311,2,12,63.603,65.486,68.407,62.852,64.544,65.954,67.325,0.17338,3.81426,437.32664,443.78248,0.002832,0.04425,0.0,1.09384,0.94701,1.53056,67.325,2.195,2.195,SEGUIR_RUTA
112.256,1754,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.1503,2,12,69.252,66.126,64.724,66.237,67.689,65.935,67.676,0.17338,3.81426,437.47108,443.92064,0.002897,0.04526,-0.03868,1.09395,0.94982,1.53055,67.676,2.195,2.195,SEGUIR_RUTA
112.32,1755,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.14749,2,12,70.377,63.657,62.513,72.854,67.017,65.896,67.849,0.17338,3.81426,437.60924,444.06508,0.002897,0.04526,0.03868,1.09407,0.95263,1.53055,67.849,2.195,2.195,SEGUIR_RUTA
112.384,1756,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.14468,2,12,61.716,66.852,67.589,70.951,64.284,65.692,67.512,0.17338,3.81426,437.7474,444.20324,0.002832,0.04425,-0.0,1.09418,0.95544,1.53055,67.512,2.195,2.195,SEGUIR_RUTA
112.448,1757,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.14187,2,12,65.69,67.594,69.588,63.344,66.642,66.035,67.648,0.17338,3.81426,437.89184,444.3414,0.002897,0.04526,-0.03868,1.09429,0.95824,1.53055,67.648,2.195,2.195,SEGUIR_RUTA
112.512,1758,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.13906,2,12,72.902,67.856,68.83,67.961,70.379,67.202,68.409,0.17338,3.81426,438.03,444.48584,0.002897,0.04526,0.03868,1.09441,0.96105,1.53055,68.409,2.195,2.195,SEGUIR_RUTA
112.576,1759,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.13625,2,12,67.707,68.301,67.792,66.199,68.004,67.265,68.62,0.17338,3.81426,438.16816,444.624,0.002832,0.04425,0.0,1.09452,0.96386,1.53055,68.62,2.195,2.195,SEGUIR_RUTA
112.64,1760,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.13344,2,12,70.609,63.671,60.463,61.605,67.14,67.29,68.65,0.17338,3.81426,438.3126,444.76216,0.002897,0.04526,-0.03868,1.09463,0.96667,1.53055,68.65,2.195,2.195,SEGUIR_RUTA
112.704,1761,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.13063,2,12,62.76,67.278,69.801,68.735,65.019,67.437,68.308,0.17338,3.81426,438.45076,444.9066,0.002897,0.04526,0.03868,1.09474,0.96947,1.53055,68.308,2.195,2.195,SEGUIR_RUTA
112.768,1762,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.12782,2,12,71.192,70.592,69.209,64.967,70.892,68.287,69.037,0.17338,3.81426,438.58892,445.04476,0.002832,0.04425,0.0,1.09486,0.97228,1.53055,69.037,2.195,2.195,SEGUIR_RUTA
112.832,1763,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.12501,2,12,66.352,72.013,64.774,68.0,69.182,68.048,69.35,0.17338,3.81426,438.73336,445.18292,0.002897,0.04526,-0.03868,1.09497,0.97509,1.53055,69.35,2.195,2.195,SEGUIR_RUTA
112.896,1764,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.1222,2,12,63.538,68.51,69.72,67.203,66.024,67.652,69.06,0.17338,3.81426,438.87152,445.32736,0.002897,0.04526,0.03868,1.09508,0.9779,1.53055,69.06,2.195,2.195,SEGUIR_RUTA
112.96,1765,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.11939,2,12,68.763,64.878,70.786,67.934,66.82,67.588,68.953,0.17338,3.81426,439.00968,445.46552,0.002832,0.04425,0.0,1.0952,0.9807,1.53055,68.953,2.195,2.195,SEGUIR_RUTA
113.024,1766,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.11658,2,12,65.523,63.357,59.786,68.29,64.44,67.472,68.458,0.17338,3.81426,439.15412,445.60368,0.002897,0.04526,-0.03868,1.09531,0.98351,1.53055,68.458,2.195,2.195,SEGUIR_RUTA
113.088,1767,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.11377,2,12,66.026,67.209,67.046,65.091,66.618,66.617,68.426,0.17338,3.81426,439.29228,445.74812,0.002897,0.04526,0.03868,1.09542,0.98632,1.53055,68.426,2.195,2.195,SEGUIR_RUTA
113.152,1768,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.11096,2,12,67.726,63.177,65.04,62.943,65.451,65.871,68.191,0.17338,3.81426,439.43044,445.88628,0.002832,0.04425,0.0,1.09554,0.98913,1.53055,68.191,2.195,2.195,SEGUIR_RUTA
113.216,1769,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.10815,2,12,61.281,71.239,70.143,72.313,66.26,65.918,68.144,0.17338,3.81426,439.57488,446.02444,0.002897,0.04526,-0.03868,1.09565,0.99193,1.53055,68.144,2.195,2.195,SEGUIR_RUTA
113.28,1770,maze_simple,kalman,supervisor,maze_simple_grid.csv,25,8,7,0.10534,2,12,69.19,68.026,64.161,63.589,68.608,66.275,68.512,0.17338,3.81426,439.71304,446.16888,0.002897,0.04526,0.03868,1.09576,0.99474,1.53055,68.512,2.195,2.195,SEGUIR_RUTA
