t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
168.192,2628,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,62.62,71.639,63.758,64.513,67.13,67.184,67.894,0.17338,3.81426,18.7144,54.636,0.0,0.0,-3.40418,-0.95723,-1.46806,-2.87215,67.894,4.349,-4.349,GIRAR_A_WAYPOINT
168.256,2629,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,65.626,60.973,68.366,66.236,63.3,66.4,67.098,0.17338,3.81426,18.99072,54.35968,-0.0,-0.0,-3.40418,-0.95723,-1.46806,-2.87215,67.098,4.349,-4.349,GIRAR_A_WAYPOINT
168.32,2630,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,73.378,72.854,67.653,66.795,73.116,67.767,68.141,0.17338,3.81426,19.26704,54.08336,0.0,0.0,-3.40418,-0.95723,-1.46806,-2.87215,68.141,4.349,-4.349,GIRAR_A_WAYPOINT
168.384,2631,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,62.379,67.038,68.037,66.87,64.709,66.88,67.552,0.17338,3.81426,19.54336,53.81332,6.4e-05,0.00101,-3.3655,-0.95723,-1.46806,-3.07004,67.552,3.546,-3.546,GIRAR_A_WAYPOINT
168.448,2632,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,71.407,63.188,67.508,70.197,67.298,67.11,67.508,0.17338,3.81426,19.76944,53.58724,0.0,0.0,-2.78524,-0.95723,-1.46806,-3.07004,67.508,3.546,-3.546,GIRAR_A_WAYPOINT
168.512,2633,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,73.693,71.042,68.642,63.476,72.367,68.158,68.351,0.17338,3.81426,19.99552,53.36116,-0.0,-0.0,-2.78524,-0.95723,-1.46806,-3.07004,68.351,3.546,-3.546,GIRAR_A_WAYPOINT
168.576,2634,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,63.618,66.292,66.635,68.884,64.955,68.489,67.762,0.17338,3.81426,20.2216,53.13508,0.0,0.0,-2.78524,-0.95723,-1.46806,-3.07004,67.762,3.546,-3.546,GIRAR_A_WAYPOINT
168.64,2635,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,72.423,70.075,65.25,67.723,71.249,68.115,68.366,0.17338,3.81426,20.44768,52.909,-0.0,-0.0,-2.78524,-0.95723,-1.46806,-3.07004,68.366,3.546,-3.546,GIRAR_A_WAYPOINT
168.704,2636,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,61.015,64.769,70.568,69.784,62.892,67.752,67.411,0.17338,3.81426,20.66748,52.68292,-6.4e-05,-0.00101,-2.74656,-0.95723,-1.46806,-3.07004,67.411,3.546,-3.546,GIRAR_A_WAYPOINT
168.768,2637,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,69.845,65.83,64.253,64.372,67.837,67.86,67.485,0.17338,3.81426,20.89356,52.45684,-0.0,-0.0,-2.78524,-0.95723,-1.46806,-3.07004,67.485,3.546,-3.546,GIRAR_A_WAYPOINT
168.832,2638,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,63.714,65.555,62.461,67.136,64.634,66.313,66.997,0.17338,3.81426,21.12592,52.23076,6.4e-05,0.00101,-2.82392,-0.95723,-1.46806,-3.07004,66.997,3.546,-3.546,GIRAR_A_WAYPOINT
168.896,2639,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,66.692,60.824,75.296,67.978,63.758,66.074,66.429,0.17338,3.81426,21.34572,52.00468,-6.4e-05,-0.00101,-2.74656,-0.95723,-1.46806,-3.07004,66.429,3.546,-3.546,GIRAR_A_WAYPOINT
168.96,2640,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,64.501,61.883,70.638,66.872,63.192,64.463,65.868,0.17338,3.81426,21.5718,51.7786,-0.0,-0.0,-2.78524,-0.95723,-1.46806,-3.07005,65.868,3.546,-3.546,GIRAR_A_WAYPOINT
169.024,2641,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06847,17,5,64.313,67.625,64.777,67.99,65.969,65.078,65.885,0.17338,3.81426,21.79788,51.55252,0.0,0.0,-2.78524,-0.95723,-1.46806,-3.07005,65.885,3.546,-3.546,GIRAR_A_WAYPOINT
169.088,2642,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,65.024,64.213,66.687,65.728,64.619,64.434,65.666,0.17338,3.81426,22.02396,51.32644,-0.0,-0.0,-2.78524,-0.95723,-1.46805,3.05546,65.666,2.906,-2.906,GIRAR_A_WAYPOINT
169.152,2643,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,67.662,70.147,66.677,64.9,68.905,65.288,66.234,0.17338,3.81426,22.21236,51.14432,6.4e-05,0.00101,-2.28235,-0.95723,-1.46805,2.9213,66.234,2.361,-2.361,GIRAR_A_WAYPOINT
169.216,2644,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,63.883,63.311,73.599,69.025,63.597,65.256,65.776,0.17338,3.81426,22.36308,50.9936,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92129,65.776,2.361,-2.361,GIRAR_A_WAYPOINT
169.28,2645,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,67.346,62.255,63.865,64.659,64.801,65.578,65.607,0.17338,3.81426,22.5138,50.84288,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92129,65.607,2.361,-2.361,GIRAR_A_WAYPOINT
169.344,2646,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,67.411,71.179,66.423,68.569,69.295,66.243,66.247,0.17338,3.81426,22.66452,50.69216,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92129,66.247,2.361,-2.361,GIRAR_A_WAYPOINT
169.408,2647,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,63.431,67.341,69.227,68.834,65.386,66.397,66.097,0.17338,3.81426,22.81524,50.54144,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92129,66.097,2.361,-2.361,GIRAR_A_WAYPOINT
169.472,2648,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,73.969,64.059,61.207,68.148,69.014,66.419,66.603,0.17338,3.81426,22.96596,50.39072,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92129,66.603,2.361,-2.361,GIRAR_A_WAYPOINT
169.536,2649,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,65.559,66.504,70.027,66.44,66.032,66.905,66.504,0.17338,3.81426,23.11668,50.24,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92128,66.504,2.361,-2.361,GIRAR_A_WAYPOINT
169.6,2650,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,62.768,65.396,70.049,70.704,64.082,66.762,66.084,0.17338,3.81426,23.2674,50.08928,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92128,66.084,2.361,-2.361,GIRAR_A_WAYPOINT
169.664,2651,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,64.372,60.973,68.411,63.076,62.672,65.437,65.493,0.17338,3.81426,23.41812,49.93856,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92128,65.493,2.361,-2.361,GIRAR_A_WAYPOINT
169.728,2652,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,70.045,72.556,63.939,63.558,71.3,66.62,66.499,0.17338,3.81426,23.56884,49.78784,0.0,0.0,-1.85683,-0.95723,-1.46805,2.92127,66.499,2.361,-2.361,GIRAR_A_WAYPOINT
169.792,2653,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,67.453,69.591,68.578,65.149,68.522,66.522,66.85,0.17338,3.81426,23.71956,49.63712,0.0,0.0,-1.85683,-0.95723,-1.46805,2.81735,66.85,1.94,-1.94,GIRAR_A_WAYPOINT
169.856,2654,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,64.28,69.886,62.861,67.118,67.083,66.732,66.884,0.17338,3.81426,23.83888,49.51152,-6.4e-05,-0.00101,-1.50867,-0.95723,-1.46805,2.7297,66.884,1.584,-1.584,GIRAR_A_WAYPOINT
169.92,2655,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06846,17,5,71.495,69.527,70.98,69.73,70.511,68.018,67.519,0.17338,3.81426,23.94564,49.41104,6.4e-05,0.00101,-1.27657,-0.95723,-1.46805,2.65787,67.519,3.487,0.903,SEGUIR_RUTA
169.984,2656,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06735,17,5,67.704,67.799,67.687,68.116,67.751,69.034,67.841,0.17338,3.81426,24.16544,49.46756,0.002832,0.04425,-1.00578,-0.95826,-1.4675,2.65916,67.841,3.494,0.896,SEGUIR_RUTA
170.048,2657,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06656,17,5,66.702,71.321,69.592,67.892,69.011,68.576,68.324,0.17338,3.81426,24.38524,49.52408,0.002832,0.04425,-1.00578,-0.95898,-1.46709,2.67219,68.324,3.548,0.842,SEGUIR_RUTA
170.112,2658,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06582,17,5,64.691,65.57,68.931,66.685,65.131,67.897,68.058,0.17338,3.81426,24.61132,49.5806,0.002897,0.04526,-1.04447,-0.95966,-1.46672,2.68412,68.058,3.597,0.793,SEGUIR_RUTA
170.176,2659,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06512,17,5,66.071,68.32,70.169,66.962,67.195,67.92,68.196,0.17338,3.81426,24.84368,49.63084,0.002897,0.04526,-1.12183,-0.96032,-1.46639,2.69455,68.196,1.445,-1.445,GIRAR_A_WAYPOINT
170.24,2660,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06514,17,5,61.552,67.252,65.478,69.73,64.402,66.698,67.538,0.17338,3.81426,24.93788,49.53664,0.0,0.0,-1.16052,-0.9603,-1.4664,2.6298,67.538,3.377,1.013,SEGUIR_RUTA
170.304,2661,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06261,17,5,68.546,65.52,63.439,64.461,67.033,66.554,67.731,0.17338,3.81426,25.1514,49.59944,0.002832,0.04425,-0.92841,-0.96261,-1.46511,2.57267,67.731,3.149,1.242,SEGUIR_RUTA
170.368,2662,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05996,17,5,69.608,64.882,60.959,68.331,67.245,66.201,67.934,0.17338,3.81426,25.35236,49.68108,0.002897,0.04526,-0.73499,-0.9649,-1.46364,2.526,67.934,2.962,1.429,SEGUIR_RUTA
170.432,2663,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05729,17,5,68.584,66.665,69.481,67.687,67.625,66.7,68.168,0.17338,3.81426,25.54076,49.77528,0.002897,0.04526,-0.58026,-0.96711,-1.46205,2.48822,68.168,2.81,1.58,SEGUIR_RUTA
170.496,2664,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05528,17,5,62.69,62.606,62.793,60.607,62.648,65.791,67.492,0.17338,3.81426,25.7166,49.87576,0.002832,0.04425,-0.46421,-0.9687,-1.4608,2.48821,67.492,2.811,1.579,SEGUIR_RUTA
170.56,2665,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05399,17,5,69.565,64.038,66.732,70.837,66.802,66.271,67.66,0.17338,3.81426,25.89872,49.97624,0.002897,0.04526,-0.50289,-0.96972,-1.45999,2.51352,67.66,2.915,1.476,SEGUIR_RUTA
170.624,2666,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05277,17,5,67.193,68.064,62.277,70.735,67.628,66.39,67.942,0.17338,3.81426,26.08712,50.07044,0.002897,0.04526,-0.58026,-0.97071,-1.45925,2.53663,67.942,3.009,1.381,SEGUIR_RUTA
170.688,2667,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05104,17,5,76.365,68.806,66.591,72.533,72.585,67.458,69.028,0.17338,3.81426,26.27552,50.15836,0.002832,0.04425,-0.61894,-0.97216,-1.45823,2.53678,69.028,3.011,1.379,SEGUIR_RUTA
170.752,2668,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04841,17,5,65.723,66.512,68.587,66.581,66.118,67.156,68.81,0.17338,3.81426,26.4702,50.24628,0.002897,0.04526,-0.65763,-0.97435,-1.4567,2.49799,68.81,2.856,1.535,SEGUIR_RUTA
170.816,2669,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04571,17,5,64.997,67.362,69.357,66.76,66.179,67.863,68.635,0.17338,3.81426,26.65232,50.34048,0.002832,0.04425,-0.54157,-0.97655,-1.45506,2.46616,68.635,2.728,1.662,SEGUIR_RUTA
170.88,2670,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04297,17,5,67.808,64.086,66.172,61.886,65.947,67.692,68.457,0.17338,3.81426,26.82816,50.44724,0.002897,0.04526,-0.42552,-0.9787,-1.45334,2.44022,68.457,2.624,1.766,SEGUIR_RUTA
170.944,2671,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04022,17,5,67.718,64.305,72.622,67.67,66.011,67.368,68.314,0.17338,3.81426,26.99144,50.56028,0.002832,0.04425,-0.30947,-0.98081,-1.45154,2.41922,68.314,2.54,1.85,SEGUIR_RUTA
171.008,2672,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03745,17,5,65.759,73.122,67.232,64.545,69.44,66.739,68.796,0.17338,3.81426,27.15472,50.6796,0.002897,0.04526,-0.27079,-0.98289,-1.4497,2.40233,68.796,2.473,1.918,SEGUIR_RUTA
171.072,2673,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03467,17,5,70.226,68.042,66.604,68.736,69.134,67.342,69.142,0.17338,3.81426,27.31172,50.8052,0.002897,0.04526,-0.19342,-0.98494,-1.44782,2.38879,69.142,2.418,1.972,SEGUIR_RUTA
171.136,2674,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03189,17,5,66.46,67.27,63.259,64.608,66.865,67.479,69.035,0.17338,3.81426,27.46872,50.9308,0.002897,0.04526,-0.19342,-0.98696,-1.4459,2.37797,69.035,2.375,2.015,SEGUIR_RUTA
171.2,2675,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0291,17,5,66.724,65.59,69.1,66.639,66.157,67.521,68.817,0.17338,3.81426,27.61944,51.0564,0.002832,0.04425,-0.15474,-0.98897,-1.44397,2.36935,68.817,2.34,2.05,SEGUIR_RUTA
171.264,2676,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0263,17,5,66.181,60.537,58.917,73.24,63.359,66.991,68.158,0.17338,3.81426,27.77016,51.18828,0.002897,0.04526,-0.11605,-0.99098,-1.44201,2.3627,68.158,2.314,2.076,SEGUIR_RUTA
171.328,2677,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0235,17,5,86.178,65.458,68.194,60.667,75.818,68.266,69.767,0.17338,3.81426,27.9146,51.32016,0.002832,0.04425,-0.07737,-0.99296,-1.44003,2.35733,69.767,2.292,2.098,SEGUIR_RUTA
171.392,2678,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0207,17,5,101.999,72.503,68.915,68.075,87.251,71.89,73.092,0.17338,3.81426,28.06532,51.45832,0.002961,0.04627,-0.07737,-0.99494,-1.43805,2.35298,73.092,2.275,2.115,SEGUIR_RUTA
171.456,2679,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.01789,17,5,111.824,68.975,67.063,67.222,90.399,76.597,76.373,0.17338,3.81426,28.20976,51.5902,0.002832,0.04425,-0.07737,-0.99692,-1.43606,2.34945,76.373,-0.5,-2.0,ESCAPE_DERECHA
171.52,2680,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.01945,17,5,112.698,72.135,66.846,65.347,92.416,81.849,78.995,0.17338,3.81426,28.17836,51.4646,-0.001609,-0.02514,-0.58026,-0.99582,-1.43716,2.3148,78.995,-0.5,-2.0,ESCAPE_DERECHA
171.584,2681,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.02104,17,5,104.837,73.898,67.267,61.32,89.368,87.05,80.628,0.17338,3.81426,28.14696,51.33272,-0.001674,-0.02615,-0.61894,-0.99474,-1.43833,2.28099,80.628,-0.5,-2.0,ESCAPE_DERECHA
171.648,2682,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.02265,17,5,108.617,64.264,72.015,65.425,86.441,89.175,81.469,0.17338,3.81426,28.10928,51.20712,-0.001674,-0.02615,-0.54157,-0.9937,-1.43955,2.24732,81.469,-0.5,-2.0,ESCAPE_DERECHA
171.712,2683,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.02425,17,5,111.807,72.058,69.097,68.779,91.933,90.111,83.124,0.17338,3.81426,28.07788,51.08152,-0.001609,-0.02514,-0.58026,-0.9927,-1.44081,2.21355,83.124,-0.5,-2.0,ESCAPE_DERECHA
171.776,2684,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.02584,17,5,105.716,70.648,70.128,68.066,88.182,89.668,83.835,0.17338,3.81426,28.04648,50.94964,-0.001674,-0.02615,-0.61894,-0.99174,-1.44211,2.17972,83.835,-0.5,-2.0,ESCAPE_DERECHA
171.84,2685,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.02743,17,5,97.532,65.47,59.455,69.692,81.501,87.485,83.271,0.17338,3.81426,28.01508,50.82404,-0.001609,-0.02514,-0.58026,-0.99083,-1.44344,2.14586,83.271,-0.5,-2.0,ESCAPE_DERECHA
171.904,2686,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.029,17,5,85.783,65.929,69.456,67.499,75.856,84.782,81.825,0.17338,3.81426,27.98368,50.69844,-0.001609,-0.02514,-0.58026,-0.98998,-1.44479,2.11167,81.825,-0.5,-2.0,ESCAPE_DERECHA
171.968,2687,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03048,17,5,86.295,63.195,60.882,68.484,74.745,82.443,80.432,0.17338,3.81426,27.95228,50.56656,-0.001674,-0.02615,-0.61894,-0.98921,-1.4461,2.07457,80.432,-0.5,-2.0,ESCAPE_DERECHA
172.032,2688,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03194,17,5,68.75,64.796,67.846,70.142,66.773,77.411,77.904,0.17338,3.81426,27.92088,50.44096,-0.001609,-0.02514,-0.58026,-0.9885,-1.44744,2.03745,77.904,-0.5,-2.0,ESCAPE_DERECHA
172.096,2689,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03339,17,5,62.504,67.068,67.743,67.86,64.786,72.732,75.47,0.17338,3.81426,27.88948,50.31536,-0.001609,-0.02514,-0.58026,-0.98784,-1.44881,2.00034,75.47,-0.5,-2.0,ESCAPE_DERECHA
172.16,2690,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03481,17,5,68.919,62.953,69.85,68.185,65.936,69.619,73.651,0.17338,3.81426,27.85808,50.18348,-0.001674,-0.02615,-0.61894,-0.98723,-1.4502,1.96325,73.651,-0.5,-2.0,ESCAPE_DERECHA
172.224,2691,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03623,17,5,65.962,65.112,64.131,69.891,65.537,67.555,72.085,0.17338,3.81426,27.82668,50.05788,-0.001609,-0.02514,-0.58026,-0.98666,-1.45162,1.92674,72.085,-0.5,-2.0,ESCAPE_DERECHA
172.288,2692,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.0377,17,5,63.971,68.996,71.856,68.031,66.484,65.903,70.954,0.17338,3.81426,27.79528,49.93228,-0.001609,-0.02514,-0.58026,-0.98613,-1.45313,1.89287,70.954,-0.5,-2.0,ESCAPE_DERECHA
172.352,2693,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.03914,17,5,71.441,63.437,70.421,69.882,67.439,66.036,70.172,0.17338,3.81426,27.7576,49.8004,-0.001738,-0.02716,-0.58026,-0.98564,-1.45466,1.85901,70.172,-0.5,-2.0,ESCAPE_DERECHA
172.416,2694,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04056,17,5,66.401,68.866,67.646,63.845,67.634,66.606,69.572,0.17338,3.81426,27.7262,49.6748,-0.001609,-0.02514,-0.58026,-0.98521,-1.4562,1.82517,69.572,-0.5,-2.0,ESCAPE_DERECHA
172.48,2695,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04195,17,5,68.386,67.449,65.88,75.943,67.917,67.002,69.126,0.17338,3.81426,27.6948,49.5492,-0.001609,-0.02514,-0.58026,-0.98483,-1.45776,1.79132,69.126,-0.5,-2.0,ESCAPE_DERECHA
172.544,2696,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04332,17,5,71.081,73.045,67.051,68.417,72.063,68.307,69.469,0.17338,3.81426,27.6634,49.41732,-0.001674,-0.02615,-0.61894,-0.9845,-1.45933,1.75764,69.469,-0.5,-2.0,ESCAPE_DERECHA
172.608,2697,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04466,17,5,65.231,71.522,60.417,70.287,68.377,68.686,69.12,0.17338,3.81426,27.632,49.29172,-0.001609,-0.02514,-0.58026,-0.98423,-1.46091,1.72398,69.12,-0.5,-2.0,ESCAPE_DERECHA
172.672,2698,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04597,17,5,69.854,69.233,66.557,64.583,69.544,69.107,69.028,0.17338,3.81426,27.6006,49.15984,-0.001674,-0.02615,-0.61894,-0.98401,-1.4625,1.69032,69.028,-0.5,-2.0,ESCAPE_DERECHA
172.736,2699,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04696,17,5,68.889,65.579,70.615,69.256,67.234,69.027,68.557,0.17338,3.81426,27.5692,49.03424,-0.001609,-0.02514,-0.58026,-0.98388,-1.46375,1.66882,68.557,-0.5,-2.0,ESCAPE_DERECHA
172.8,2700,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04758,17,5,71.606,65.355,70.845,66.277,68.481,69.14,68.384,0.17338,3.81426,27.5378,48.90864,-0.001609,-0.02514,-0.58026,-0.98383,-1.46454,1.66325,68.384,-0.5,-2.0,ESCAPE_DERECHA
172.864,2701,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04829,17,5,62.68,68.865,65.099,64.928,65.773,67.882,67.765,0.17338,3.81426,27.5064,48.77676,-0.001674,-0.02615,-0.61894,-0.98376,-1.46544,1.65415,67.765,-0.5,-2.0,ESCAPE_DERECHA
172.928,2702,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.04953,17,5,69.664,67.968,64.721,72.315,68.816,67.969,67.788,0.17338,3.81426,27.475,48.65116,-0.001609,-0.02514,-0.58026,-0.98364,-1.46704,1.62069,67.788,-0.5,-2.0,ESCAPE_DERECHA
172.992,2703,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05074,17,5,66.83,63.675,69.612,66.685,65.252,67.111,67.189,0.17338,3.81426,27.4436,48.52556,-0.001609,-0.02514,-0.58026,-0.98358,-1.46863,1.58714,67.189,-0.5,-2.0,ESCAPE_DERECHA
173.056,2704,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05192,17,5,66.683,59.107,72.826,61.169,62.895,66.243,66.272,0.17338,3.81426,27.40592,48.39368,-0.001738,-0.02716,-0.58026,-0.98357,-1.47024,1.55351,66.272,-0.5,-2.0,ESCAPE_DERECHA
173.12,2705,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05306,17,5,66.847,63.822,68.672,69.333,65.334,65.614,65.95,0.17338,3.81426,27.37452,48.26808,-0.001609,-0.02514,-0.58026,-0.98362,-1.47184,1.51984,65.95,-0.5,-2.0,ESCAPE_DERECHA
173.184,2706,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05416,17,5,64.901,71.989,65.504,67.827,68.445,66.149,66.223,0.17338,3.81426,27.34312,48.14248,-0.001609,-0.02514,-0.58026,-0.98372,-1.47344,1.48613,66.223,-0.5,-2.0,ESCAPE_DERECHA
173.248,2707,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05523,17,5,71.021,69.867,66.557,65.956,70.444,66.474,66.789,0.17338,3.81426,27.31172,48.0106,-0.001674,-0.02615,-0.61894,-0.98388,-1.47504,1.4524,66.789,-0.5,-2.0,ESCAPE_DERECHA
173.312,2708,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05626,17,5,71.337,70.671,63.231,72.832,71.004,67.625,67.36,0.17338,3.81426,27.28032,47.885,-0.001609,-0.02514,-0.58026,-0.98409,-1.47663,1.41867,67.36,-0.5,-2.0,ESCAPE_DERECHA
173.376,2709,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05724,17,5,71.321,66.115,67.973,65.857,68.718,68.789,67.436,0.17338,3.81426,27.24892,47.7594,-0.001609,-0.02514,-0.58026,-0.98435,-1.47821,1.38493,67.436,-0.5,-2.0,ESCAPE_DERECHA
173.44,2710,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05818,17,5,65.038,60.302,60.006,68.008,62.67,68.256,66.443,0.17338,3.81426,27.21752,47.62752,-0.001674,-0.02615,-0.61894,-0.98467,-1.47978,1.35119,66.443,-0.5,-2.0,ESCAPE_DERECHA
173.504,2711,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05908,17,5,69.289,72.433,63.502,64.729,70.861,68.74,67.05,0.17338,3.81426,27.18612,47.50192,-0.001609,-0.02514,-0.58026,-0.98505,-1.48134,1.31765,67.05,-0.5,-2.0,ESCAPE_DERECHA
173.568,2712,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.05993,17,5,68.493,59.895,67.447,68.826,64.194,67.489,66.395,0.17338,3.81426,27.15472,47.37632,-0.001609,-0.02514,-0.58026,-0.98547,-1.48288,1.28409,66.395,-0.5,-2.0,ESCAPE_DERECHA
173.632,2713,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06074,17,5,67.108,64.034,73.813,67.423,65.571,66.403,66.086,0.17338,3.81426,27.12332,47.24444,-0.001674,-0.02615,-0.61894,-0.98594,-1.48441,1.25053,66.086,-0.5,-2.0,ESCAPE_DERECHA
173.696,2714,maze_complex,kalman,supervisor,maze_complex_grid.csv,35,7,1,1.06151,17,5,62.952,67.376,64.172,66.449,65.164,65.692,65.76,0.17338,3.81426,27.08564,47.11884,-0.001674,-0.02615,-0.54157,-0.98647,-1.48592,1.21696,65.76,-0.5,-2.0,ESCAPE_DERECHA
